what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1319092720812
ws,sysinfo,,,"win32",1319092720812
locale,sysinfo,,,"th_TH",1319092720812
processors,sysinfo,,,"1",1319092720812
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319092720812
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1319092720812
java.specification.name,sysinfo,,,"Java Platform API Specification",1319092720812
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319092720812
java.specification.version,sysinfo,,,"1.6",1319092720812
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1319092720812
java.version,sysinfo,,,"1.6.0_13",1319092720812
